video_name,subject_consistency,background_consistency,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality
video4.mp4,0.9753232389688492,0.9677642822265625,0.994084581038855,0.0,0.43871137499809265,49.096848240605105
video40.mp4,0.8171566557139158,0.920648193359375,0.9674874101742558,1.0,0.4226412773132324,63.03316869853455
video41.mp4,0.9762376610189676,0.9447784423828125,0.9950942278891797,1.0,0.5363447666168213,56.8655628628201
video42.mp4,0.9854183331131935,0.974383544921875,0.996628267528213,0.0,0.5062041282653809,61.36830944485135
video43.mp4,0.9073944214731455,0.9311248779296875,0.9924016992450053,0.0,0.48467934131622314,62.9508358048804
video44.mp4,0.952621654048562,0.923724365234375,0.9948412538582844,1.0,0.496875524520874,47.84473598150559
video45.mp4,0.9536859951913357,0.9154205322265625,0.9811453006575676,1.0,0.45646366477012634,61.46687849068347
video46.mp4,0.9099702376872301,0.90877685546875,0.9569733270550697,1.0,0.5328279733657837,72.18094663266783
video47.mp4,0.9732671208679676,0.9516998291015625,0.98889852964158,0.0,0.45010998845100403,56.68519394486039
video48.mp4,0.9697106227278709,0.952618408203125,0.9921372052884392,0.0,0.4977898895740509,63.39912494612329
video49.mp4,0.9649824593216181,0.962615966796875,0.9953262634318423,0.0,0.5010942816734314,48.52044776633934
video5.mp4,0.9555330321192741,0.914971923828125,0.9847197452379871,1.0,0.47555825114250183,64.56409223580066
video50.mp4,0.8907681107521057,0.9170745849609375,0.9783784455189785,1.0,0.5176424384117126,70.15338130056122
video51.mp4,0.8942830335348845,0.887127685546875,0.98718136660743,1.0,0.4020965099334717,59.21065017323435
video52.mp4,0.9362643301486969,0.929827880859375,0.993081714458103,1.0,0.497272789478302,50.77485600224248
video53.mp4,0.9523945558816195,0.954876708984375,0.9938033215347309,1.0,0.4908861815929413,70.18128128993658
video54.mp4,0.9370185907930135,0.9268310546875,0.9930674759078468,1.0,0.4852886497974396,35.394722550003614
video55.mp4,0.9317896157503128,0.9481689453125,0.9708181275726764,1.0,0.49424704909324646,71.54848386034553
video56.mp4,0.939013697952032,0.9200927734375,0.9938034227461502,1.0,0.5179255604743958,57.85193238434968
video57.mp4,0.9154423654079438,0.9431304931640625,0.9675346836178325,1.0,0.5465918779373169,75.40338624553915
video58.mp4,0.8809502333402633,0.9441375732421875,0.9765559693496921,1.0,0.4978486895561218,72.04122496239933
video59.mp4,0.96340287104249,0.9687957763671875,0.9936419896243325,1.0,0.4502880573272705,72.33772400279103
video6.mp4,0.984788390994072,0.9842376708984375,0.9957207250264892,0.0,0.4953063130378723,59.06428895173249
video60.mp4,0.9344164796173573,0.954754638671875,0.9899975595217402,1.0,0.4383857548236847,69.22923985234013
video61.mp4,0.9482344027608633,0.9579620361328125,0.9923896031425277,1.0,0.4631384313106537,62.0190576153037
video62.mp4,0.9120270192623139,0.9244232177734375,0.9792538239904606,1.0,0.49838605523109436,52.83187239847066
video63.mp4,0.9282607205212117,0.9585662841796875,0.967930578191925,1.0,0.5278372168540955,73.92171205120322
video64.mp4,0.9714707169681788,0.972412109375,0.9945308765919771,0.0,0.5018713474273682,46.44307506231614
video65.mp4,0.9087165582925081,0.946282958984375,0.9717779408400817,1.0,0.5347980260848999,70.05335188500675
video66.mp4,0.8858481183648109,0.9373138427734375,0.9726383759140477,1.0,0.5342371463775635,72.72672450689622
video67.mp4,0.975033188611269,0.964794921875,0.9964707545608568,0.0,0.493831604719162,66.70494809562777
video68.mp4,0.9762969341129064,0.98060302734375,0.9949548289701785,0.0,0.5122159123420715,45.729412596902726
video69.mp4,0.8741806130856276,0.9003326416015625,0.9854472506240731,1.0,0.49586883187294006,65.3244753708074
video7.mp4,0.9201053187251091,0.9141998291015625,0.9833902098488997,1.0,0.42504262924194336,55.49182807074653
video70.mp4,0.879363139346242,0.9140594482421875,0.9883878280242021,1.0,0.4501552879810333,67.4577948016885
video71.mp4,0.8829002398997545,0.90987548828125,0.9857031573841921,1.0,0.4666755497455597,71.79604518560716
video72.mp4,0.9131708759814501,0.929241943359375,0.9918573857150721,1.0,0.4411274492740631,66.13586171468098
video73.mp4,0.8925457313656807,0.889093017578125,0.9897442600904754,1.0,0.42773282527923584,74.11536096643519
video74.mp4,0.8919279996305705,0.8429107666015625,0.970218674097874,1.0,0.4598376452922821,74.05599537602177
video75.mp4,0.9167652245610952,0.9339080810546875,0.9915861747259668,1.0,0.489881694316864,52.47207627473054
video76.mp4,0.8965080510824919,0.8962310791015625,0.9656563108817244,1.0,0.4799613654613495,72.51437910103503
video77.mp4,0.9606165640056133,0.955059814453125,0.9953167353819421,0.0,0.5170969367027283,43.539689899962625
video78.mp4,0.9317086894065142,0.9680389404296875,0.9700365850803431,1.0,0.4447667598724365,48.12368185726213
video79.mp4,0.8591081656515598,0.902996826171875,0.9730075161470719,1.0,0.4606444835662842,62.79438753481264
video8.mp4,0.9539656076580286,0.9633819580078125,0.9907430989015006,1.0,0.45229899883270264,70.24033294489354
video80.mp4,0.8922446329146624,0.9351470947265625,0.9473905434606772,1.0,0.43062421679496765,74.86161813618224
video81.mp4,0.9749073106795549,0.964959716796875,0.9962932960648682,0.0,0.5232970714569092,58.57560960746106
video82.mp4,0.8885188184678554,0.8944244384765625,0.9717501329206418,1.0,0.4045168459415436,52.55896923865801
video83.mp4,0.9317868240177631,0.9496917724609375,0.9923561583064494,0.0,0.500744640827179,69.5946654331537
video84.mp4,0.8929213084280491,0.8903564453125,0.9784495110275819,1.0,0.41416817903518677,61.8778342258783
video85.mp4,0.9259367600083351,0.947808837890625,0.989107275089589,0.0,0.5373349785804749,64.18261883582598
video86.mp4,0.9469726007431746,0.960992431640625,0.9915284873135185,1.0,0.4466210901737213,67.37115883532866
video87.mp4,0.9713114175945521,0.9702484130859375,0.99510135506478,1.0,0.5044193267822266,53.41330459971487
video88.mp4,0.971477122604847,0.962408447265625,0.9961038009211013,0.0,0.5080181956291199,62.30961086131908
video89.mp4,0.8667354688048363,0.9359405517578125,0.9891469507815066,1.0,0.449056476354599,65.58562832114137
video9.mp4,0.9661656685173512,0.970263671875,0.9952519559217379,0.0,0.49881359934806824,64.96128807538821
video90.mp4,0.882272532209754,0.910968017578125,0.9916653772033802,1.0,0.46996110677719116,72.03718727017626
video91.mp4,0.9355431091040373,0.9614959716796875,0.9824512872556875,1.0,0.429380863904953,66.3526781341176
video92.mp4,0.8877917552366853,0.919073486328125,0.9684413866145773,1.0,0.4786789119243622,43.68399238586426
video93.mp4,0.9326298568397761,0.96380615234375,0.9897905305279832,1.0,0.41485828161239624,62.96068233913846
video94.mp4,0.9492604915052653,0.957159423828125,0.9692522775498036,1.0,0.5046489238739014,59.60705076617959
video95.mp4,0.964532221481204,0.96009521484375,0.9943935339820029,0.0,0.41465216875076294,59.823763105604385
video96.mp4,0.9662182074040174,0.9702117919921875,0.9945226428968579,1.0,0.46402835845947266,51.91683691519278
video97.mp4,0.9436859212815761,0.954046630859375,0.9879759739922412,1.0,0.46423864364624023,75.64391392837337
video98.mp4,0.97792006470263,0.9634765625,0.9947075523909538,0.0,0.509046196937561,65.86426798502605
video99.mp4,0.9387441150844097,0.96051025390625,0.9893017959252624,1.0,0.4616815149784088,77.10854622169778
average,0.9344616658418722,0.9450215973469043,0.9870584332925781,0.6739130434782609,0.4831774912265517,61.9904474583554
